frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
141,genesis,zelda_v343,0008E8,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0238,0010,A869,00017AC3,0000,01C7,00000424,00000019,00000024,0000243F,0001003F,0000A869,00000000,0000FFFF,00FF8200,0001818B,00000000,00000000,00000000,00000000,00000000,00FFFD86,2604
142,genesis,zelda_v343,000BEC,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0240,0010,A869,00017AC3,0000,01C7,00000440,0000000C,00000024,0000244C,0001044C,0000A869,00000000,0000FFFF,000173CA,00018274,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2609
143,genesis,zelda_v343,000C38,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,84,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0248,0010,A869,00017AC3,0000,01C7,00000424,00000002,00000024,00002A64,00010264,00000000,00000000,0000FFFF,00FF8200,0001835A,00000000,00000000,00000000,00000000,00000000,00FFFD82,2600
144,genesis,zelda_v343,017A06,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0252,0010,A869,00017AC3,0000,01C7,0000040E,0000001F,00000024,00002439,00012400,0000A869,00000000,0000FFFF,000173CA,0001844F,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
145,genesis,zelda_v343,000B5E,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,025C,0010,A869,00017AC3,0000,01C7,00000400,0000002B,00000000,00000009,00010000,0000A869,00000000,0000FFFF,000173CA,00018557,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
146,genesis,zelda_v343,017A06,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0264,0010,A869,00017AC3,0000,01C7,00000414,00000008,0000002B,00002BD8,00012B00,0000A869,00000000,0000FFFF,000173CA,00018655,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
147,genesis,zelda_v343,000B7C,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0272,0010,A869,00017AC3,0000,01C7,00000484,0000000F,00000080,0000804E,00018000,0000A869,00000000,0000FFFF,000173CA,000187D0,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2608
148,genesis,zelda_v343,000E56,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000C010,40000000,00000000,00000000,00000009,00000000,00000000,00000009,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
149,genesis,zelda_v343,000BA6,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000C320,43000006,00000000,0000C320,000000D1,00000000,0000000F,00000017,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2600
150,genesis,zelda_v343,000E32,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000C62E,46000198,00000024,0000C62E,00000198,00000000,00000198,00000018,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
151,genesis,zelda_v343,000E7E,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,00000006,49000012,00000024,00000002,0000025F,00000000,00000000,0000001F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
152,genesis,zelda_v343,000E98,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000CC8C,4C800019,000000D8,00000002,00000326,00000000,000020D8,00000006,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2608
153,genesis,zelda_v343,008176,10,10,03,00,01,01,00,01,00,00,00,06,00,00,00,00,00,CC,92,01,A5,00,FF,00,00,1E,80,00,01,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0318,02A9,0000,0302,00000000,0007,01C9,00000005,600000FF,00000400,60FF0010,C0008118,0000924E,00000000,0000FFFF,00FF0202,00008FA0,00000000,00000000,00000000,00000000,00000000,00FFFDB2,2600
154,genesis,zelda_v343,0008E4,20,20,24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02CB,0000,0302,00000000,000B,01CB,00000424,60000004,00000084,0000207C,C01E2000,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2009
155,genesis,zelda_v343,000BFA,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E6,0000,0302,00000000,000E,01CD,00000424,60000004,00000458,000020A8,C00000A8,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD4A,2600
156,genesis,zelda_v343,000BDE,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E6,0000,0302,00000000,000E,01CD,00000424,60000003,0000047E,00002182,C0002100,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD46,2609
157,genesis,zelda_v343,000BDE,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E6,0000,0302,00000000,000E,01CD,00000424,60000002,0000049F,00002261,C0002200,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD46,2609
158,genesis,zelda_v343,000B64,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E6,0000,0302,00000000,000E,01CD,00000424,60000001,000004C3,0000233D,C0002300,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD6E,2600
159,genesis,zelda_v343,0008E0,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E8,0000,0302,00000000,000E,01CD,00000424,60000004,000004E3,0000281D,C0002800,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD76,2609
160,genesis,zelda_v343,0008EC,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E8,0000,0302,00000000,000E,01CD,00000424,60000003,000004FA,00002906,C0002900,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
161,genesis,zelda_v343,0008CE,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E8,0000,0302,00000000,000E,01CD,00000424,60000003,00000410,000029F0,C0002900,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
162,genesis,zelda_v343,000C04,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E8,0000,0302,00000000,000E,01CD,00000424,60000002,00000427,00002AD9,C00002D9,0000924E,00000000,0000FFFF,00FF8200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD4E,2604
163,genesis,zelda_v343,0012BC,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,F8,4E,01,11,F8,00,B2,00,00,85,01,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E8,0000,0302,00000000,000E,01CD,00000424,60000001,0000043D,00002BC3,C0002B00,0000924E,00000000,0000FFFF,00FF0200,00008140,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
164,genesis,zelda_v343,0008CE,00,00,03,FF,01,01,00,00,00,00,00,02,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,02,00,00,00,00,00,01,20,4F,00,00,01,1E,3C,50,F8,00,00,85,10,80,4E,23,23,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0309,0000,0302,00000000,0012,01CF,00000424,60000003,000000F3,00000394,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
165,genesis,zelda_v343,000C82,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0320,0000,0302,00000000,0012,01D1,00000424,60000002,000000FE,000003F8,C01E03F8,00000000,00000000,0000FFFF,00FFC000,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
166,genesis,zelda_v343,000444,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0400,032B,0010,A869,00017AC3,0012,01D2,00000400,00000000,00000024,00002424,00012400,0000A869,00000000,00000016,00FFF010,00017BA1,00000000,00000000,00000000,00000000,00000000,00FFFD96,2600
167,genesis,zelda_v343,000904,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0337,0010,A869,00017AC3,0012,01D2,00000424,0000002E,000000D7,0000D72A,0001D700,0000A869,00000000,0000FFFF,000173CA,00017CBC,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2608
168,genesis,zelda_v343,000C30,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,033F,0010,A869,00017AC3,0012,01D2,00000424,00000019,00000024,00002437,00010037,00000000,00000000,0000FFFF,00FF8200,00017DAD,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2604
169,genesis,zelda_v343,0008FE,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,034D,0010,A869,00017AC3,0012,01D2,0000047F,00000020,00000000,00000014,00010000,0000A869,00000000,0000FFFF,000173CA,00017F27,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
170,genesis,zelda_v343,0008F6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,035B,0010,A869,00017AC3,0012,01D2,000004EE,0000001C,00000004,00000427,00010400,0000A869,00000000,0000FFFF,000173CA,000180AC,00000000,00000000,00000000,00000000,00000000,00FFFD82,2609
171,genesis,zelda_v343,0008EC,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0365,0010,A869,00017AC3,0012,01D2,00000417,00000029,00000024,00002584,00012500,0000A869,00000000,0000FFFF,000173CA,000181B2,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
172,genesis,zelda_v343,017A06,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,036D,0010,A869,00017AC3,0012,01D2,00000424,0000001C,00000024,0000243C,00012400,0000A869,00000000,0000FFFF,000173CA,0001829A,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
173,genesis,zelda_v343,0008E4,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0375,0010,A869,00017AC3,0012,01D2,00000412,00000012,00000024,00002446,00012400,0000A869,00000000,0000FFFF,000173CA,00018381,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2609
174,genesis,zelda_v343,000C38,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,037F,0010,A869,00017AC3,0012,01D2,00000424,00000030,00000024,000024A4,000100A4,0000A869,00000000,0000FFFF,00FF8200,00018476,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2604
175,genesis,zelda_v343,0008E4,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0389,0010,A869,00017AC3,0012,01D2,00000427,00000030,00000020,00002013,00012000,0000A869,00000000,0000FFFF,000173CA,00018589,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2609
176,genesis,zelda_v343,000C86,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0393,0010,A869,00017AC3,0012,01D2,000004FF,0000002E,00000006,00000673,00010673,0000A869,00000000,0000FFFF,00FFC000,0001869E,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2608
177,genesis,zelda_v343,017A0C,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,00,00,85,10,80,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03A1,0010,A869,00017AC3,0012,01D2,0000043C,00000023,000000C0,0000C240,0001C200,0000A869,00000000,0000FFFF,000173CA,0001882A,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2608
178,genesis,zelda_v343,000E88,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03C5,0000,0302,00000000,0016,01D4,00000000,40800001,00000110,00000002,0000002F,00000000,00000110,0000000F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
179,genesis,zelda_v343,000EAA,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03C5,0000,0302,00000000,0016,01D4,0000C3A8,43800007,00000124,0000C3A8,000000F4,00000000,00004124,00000014,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
180,genesis,zelda_v343,000E78,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03C5,0000,0302,00000000,0016,01D4,00000002,4680000D,00000124,00000002,000001BA,00000000,0000003F,0000001A,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2611
181,genesis,zelda_v343,000E7C,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03C5,0000,0302,00000000,0016,01D4,00000006,49800013,00000124,00000002,0000027F,00000000,00000000,0000001F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2614
182,genesis,zelda_v343,000E22,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03C5,0000,0302,00000000,0016,01D4,0000CD08,4D00001A,00000124,0000CD08,00000345,00000003,0000001A,00000003,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
183,genesis,zelda_v343,000424,02,02,03,FF,01,01,00,01,00,00,00,05,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,B2,00,1D,3B,4F,0F,00,FF,00,00,80,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0476,03E0,0000,0302,00000000,0019,01D6,00000477,600000B2,00000024,60FF0000,C0008118,00000302,00000000,0000FFFF,000058C3,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
184,genesis,zelda_v343,0008FE,10,10,03,00,01,01,00,01,00,00,00,07,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,040B,0000,0302,00000000,0020,01D8,00000424,60000002,00000065,0000039C,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
185,genesis,zelda_v343,0008F6,10,10,03,00,01,01,00,01,00,00,00,08,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0427,0000,0302,00000000,0024,01DA,00000424,60000001,0000009A,000003CD,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
186,genesis,zelda_v343,000B64,10,10,03,00,01,01,00,01,00,00,00,09,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0403,0442,0000,0302,00000000,0027,01DC,00000400,60000010,00000000,000012F0,C01E1200,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF0,2000
