frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
149,genesis,zelda_v540,001252,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
150,genesis,zelda_v540,001258,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
151,genesis,zelda_v540,001264,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
152,genesis,zelda_v540,00126E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
153,genesis,zelda_v540,001276,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
154,genesis,zelda_v540,001272,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
155,genesis,zelda_v540,0010D8,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
156,genesis,zelda_v540,0010CA,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
157,genesis,zelda_v540,0011F8,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
158,genesis,zelda_v540,001204,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
159,genesis,zelda_v540,00120E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
160,genesis,zelda_v540,001216,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
161,genesis,zelda_v540,001216,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
162,genesis,zelda_v540,00121C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
163,genesis,zelda_v540,0011F8,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
164,genesis,zelda_v540,001204,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
165,genesis,zelda_v540,00120E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
166,genesis,zelda_v540,001216,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
167,genesis,zelda_v540,00121C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
168,genesis,zelda_v540,001228,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
169,genesis,zelda_v540,001226,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
170,genesis,zelda_v540,001230,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
171,genesis,zelda_v540,001236,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
172,genesis,zelda_v540,00123E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
173,genesis,zelda_v540,00124C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
174,genesis,zelda_v540,001252,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
175,genesis,zelda_v540,001258,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
176,genesis,zelda_v540,001264,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
177,genesis,zelda_v540,001262,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
178,genesis,zelda_v540,00126E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
179,genesis,zelda_v540,001272,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
180,genesis,zelda_v540,00110E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
181,genesis,zelda_v540,001104,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0018,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
182,genesis,zelda_v540,001316,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001A,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
183,genesis,zelda_v540,000F88,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001A,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
184,genesis,zelda_v540,00131A,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001A,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
185,genesis,zelda_v540,0013A4,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001A,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
186,genesis,zelda_v540,0013BE,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001A,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
187,genesis,zelda_v540,000E46,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001A,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
188,genesis,zelda_v540,0017E2,00,00,00,00,00,00,00,00,00,00,20,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
189,genesis,zelda_v540,000960,00,00,00,00,00,00,00,00,00,00,20,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
190,genesis,zelda_v540,000968,00,00,00,00,00,00,00,00,00,00,20,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
191,genesis,zelda_v540,000F5C,00,00,00,00,00,00,00,00,00,00,20,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
192,genesis,zelda_v540,000FE2,00,00,00,00,00,00,00,00,00,00,20,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
193,genesis,zelda_v540,000968,00,00,00,00,00,00,00,00,00,00,28,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
194,genesis,zelda_v540,000954,00,00,00,00,00,00,00,00,00,00,28,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
195,genesis,zelda_v540,000964,00,00,00,00,00,00,00,00,00,00,28,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
196,genesis,zelda_v540,000F4C,00,00,00,00,00,00,00,00,00,00,28,24,00,00,00,00,00,00,0403,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
197,genesis,zelda_v540,000B06,00,00,00,00,00,00,00,00,00,00,28,24,00,00,00,00,00,00,0421,0000,0302,00000000,0000,001C,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
198,genesis,zelda_v540,000F54,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0203,0000,0302,00000000,0000,001E,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
199,genesis,zelda_v540,0013B8,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0021,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
200,genesis,zelda_v540,000F88,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0021,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
201,genesis,zelda_v540,00136A,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0021,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
202,genesis,zelda_v540,0013AA,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0021,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
203,genesis,zelda_v540,00136A,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0021,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
204,genesis,zelda_v540,000456,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0440,0010,A869,0002540A,0000,0025,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
205,genesis,zelda_v540,000FDA,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,0002540A,0000,0025,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
206,genesis,zelda_v540,025302,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,0002540A,0000,0025,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
207,genesis,zelda_v540,000960,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,0002540A,0000,0025,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
208,genesis,zelda_v540,000FFA,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,0002540A,0000,0025,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
209,genesis,zelda_v540,000F54,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,0002540A,0000,0025,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
210,genesis,zelda_v540,001370,01,00,00,00,00,00,00,01,CA,C0,02,03,00,00,00,B8,00,00,0403,0000,0302,00000000,0000,0027,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
211,genesis,zelda_v540,0013B0,01,00,00,00,00,00,00,01,CA,C0,02,03,00,00,00,B8,00,00,0403,0000,0302,00000000,0000,0027,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
212,genesis,zelda_v540,001350,01,00,00,00,00,00,00,01,CA,C0,02,03,00,00,00,B8,00,00,0403,0000,0302,00000000,0000,0027,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
213,genesis,zelda_v540,001362,01,00,00,00,00,00,00,01,CA,C0,02,03,00,00,00,B8,00,00,0403,0000,0302,00000000,0000,0027,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
214,genesis,zelda_v540,00135C,01,00,00,00,00,00,00,01,CA,C0,02,03,00,00,00,B8,00,00,0403,0000,0302,00000000,0000,0027,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
215,genesis,zelda_v540,001322,01,00,00,00,00,00,00,01,CA,C0,02,03,00,00,00,B8,00,00,0403,0000,0302,00000000,0000,0027,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
216,genesis,zelda_v540,00E5DA,01,00,00,00,00,00,00,01,CE,C0,08,03,00,00,00,BC,00,00,0318,0000,0302,00000000,0000,0029,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
217,genesis,zelda_v540,000F64,01,00,00,00,00,00,00,01,D0,C0,08,03,00,00,00,BE,00,00,0203,0000,0302,00000000,0000,002B,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
218,genesis,zelda_v540,000944,01,00,00,00,00,00,00,01,D2,C0,08,03,00,00,00,C0,00,00,0203,0000,0302,00000000,0000,002D,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
219,genesis,zelda_v540,000972,01,00,00,00,00,00,00,01,D4,C0,10,03,00,00,00,C2,00,00,0203,0000,0302,00000000,0000,002F,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
220,genesis,zelda_v540,00093E,01,00,00,00,00,00,00,01,D6,C0,10,03,00,00,00,C4,00,00,0203,0000,0302,00000000,0000,0031,3F,00,3F,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
221,genesis,zelda_v540,000972,01,00,00,00,00,00,00,01,D8,C0,10,03,00,00,00,C6,00,00,0203,0000,0302,00000000,0000,0033,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
