frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
147,genesis,zelda_v586_autostart,0010EE,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0421,0000,0302,00000000,0000,0011,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
148,genesis,zelda_v586_autostart,00158E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0421,0000,0302,00000000,0000,0011,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
149,genesis,zelda_v586_autostart,0015B6,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0421,0000,0302,00000000,0000,0011,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
150,genesis,zelda_v586_autostart,0014F8,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,00,00,00,0421,0000,0302,00000000,0000,0011,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
151,genesis,zelda_v586_autostart,000C42,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0421,0000,0302,00000000,0000,0013,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
152,genesis,zelda_v586_autostart,0013FA,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
153,genesis,zelda_v586_autostart,001400,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
154,genesis,zelda_v586_autostart,001406,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
155,genesis,zelda_v586_autostart,001412,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
156,genesis,zelda_v586_autostart,00141C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
157,genesis,zelda_v586_autostart,001420,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
158,genesis,zelda_v586_autostart,001420,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
159,genesis,zelda_v586_autostart,001428,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
160,genesis,zelda_v586_autostart,001432,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
161,genesis,zelda_v586_autostart,00143C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
162,genesis,zelda_v586_autostart,001444,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
163,genesis,zelda_v586_autostart,00144C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
164,genesis,zelda_v586_autostart,001456,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
165,genesis,zelda_v586_autostart,001460,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
166,genesis,zelda_v586_autostart,001460,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
167,genesis,zelda_v586_autostart,001464,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
168,genesis,zelda_v586_autostart,0012A8,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
169,genesis,zelda_v586_autostart,00129E,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
170,genesis,zelda_v586_autostart,0013F0,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
171,genesis,zelda_v586_autostart,001460,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
172,genesis,zelda_v586_autostart,001464,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
173,genesis,zelda_v586_autostart,0012E4,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
174,genesis,zelda_v586_autostart,0012E4,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
175,genesis,zelda_v586_autostart,0012DA,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
176,genesis,zelda_v586_autostart,0013EC,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
177,genesis,zelda_v586_autostart,0013FA,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
178,genesis,zelda_v586_autostart,001400,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
179,genesis,zelda_v586_autostart,001406,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
180,genesis,zelda_v586_autostart,001410,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
181,genesis,zelda_v586_autostart,001410,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
182,genesis,zelda_v586_autostart,00141C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
183,genesis,zelda_v586_autostart,001420,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
184,genesis,zelda_v586_autostart,001426,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
185,genesis,zelda_v586_autostart,001432,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
186,genesis,zelda_v586_autostart,00143C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
187,genesis,zelda_v586_autostart,001440,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
188,genesis,zelda_v586_autostart,001448,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
189,genesis,zelda_v586_autostart,000C24,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,02C0,0000,0302,00000000,0000,0015,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
190,genesis,zelda_v586_autostart,000988,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,00025646,0000,0016,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
191,genesis,zelda_v586_autostart,0011C0,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,00025646,0000,0016,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
192,genesis,zelda_v586_autostart,001140,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,00025646,0000,0016,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
193,genesis,zelda_v586_autostart,0009AC,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,00025646,0000,0016,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
194,genesis,zelda_v586_autostart,00102C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,00025646,0000,0016,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
195,genesis,zelda_v586_autostart,00118A,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,00,00,0403,0010,A869,00025646,0000,0016,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
196,genesis,zelda_v586_autostart,0015C2,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,02B0,0010,A869,00025646,0000,0016,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
197,genesis,zelda_v586_autostart,0015B8,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,02B0,0010,A869,00025646,0000,0016,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
198,genesis,zelda_v586_autostart,001592,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,02B0,0010,A869,00025646,0000,0016,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
199,genesis,zelda_v586_autostart,00158C,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,02B0,0010,A869,00025646,0000,0016,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
200,genesis,zelda_v586_autostart,0015F4,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,02B0,0010,A869,00025646,0000,0016,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
201,genesis,zelda_v586_autostart,000CA6,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,02B0,0010,A869,00025646,0000,0016,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
202,genesis,zelda_v586_autostart,00125E,01,00,00,00,00,00,00,01,CC,C0,08,03,00,00,00,BA,00,00,0203,0000,0302,00000000,0000,0018,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
203,genesis,zelda_v586_autostart,0009B6,01,00,00,00,00,00,00,01,CE,C0,08,03,00,00,00,BC,00,00,0203,0000,0302,00000000,0000,001A,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
204,genesis,zelda_v586_autostart,00103C,01,00,00,00,00,00,00,01,D0,C0,08,03,00,00,00,BE,00,00,0203,0000,0302,00000000,0000,001C,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
205,genesis,zelda_v586_autostart,001262,01,00,00,00,00,00,00,01,D2,C0,08,03,00,00,00,C0,00,00,0203,0000,0302,00000000,0000,001E,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
206,genesis,zelda_v586_autostart,001A18,01,00,00,00,00,00,00,01,D4,C0,10,03,00,00,00,C2,00,00,0203,0000,0302,00000000,0000,0020,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
207,genesis,zelda_v586_autostart,0009B6,01,00,00,00,00,00,00,01,D6,C0,10,03,00,00,00,C4,00,00,0203,0000,0302,00000000,0000,0022,3F,00,3F,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
208,genesis,zelda_v586_autostart,001212,01,00,00,00,00,00,00,01,D8,C0,28,24,00,00,00,C6,00,00,0403,0000,0302,00000000,0000,0024,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
209,genesis,zelda_v586_autostart,0015DE,01,00,00,00,00,00,00,01,D8,C0,28,24,00,00,00,C6,00,00,0202,0000,0302,00000000,0000,0024,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
210,genesis,zelda_v586_autostart,0015E6,01,00,00,00,00,00,00,01,D8,C0,28,24,00,00,00,C6,00,00,0202,0000,0302,00000000,0000,0024,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
211,genesis,zelda_v586_autostart,00156E,01,00,00,00,00,00,00,01,D8,C0,28,24,00,00,00,C6,00,00,0202,0000,0302,00000000,0000,0024,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
212,genesis,zelda_v586_autostart,001590,01,00,00,00,00,00,00,01,D8,C0,28,24,00,00,00,C6,00,00,0202,0000,0302,00000000,0000,0024,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
213,genesis,zelda_v586_autostart,0010EE,01,00,00,00,00,00,00,01,D8,C0,28,24,00,00,00,C6,00,00,0202,0000,0302,00000000,0000,0024,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
214,genesis,zelda_v586_autostart,000CD4,01,00,00,00,00,00,00,01,DC,C0,10,03,00,00,00,CA,00,00,0432,0000,0302,00000000,0000,0028,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
215,genesis,zelda_v586_autostart,0009B6,01,00,00,00,00,00,00,01,DE,C0,10,03,00,00,00,CC,00,00,0203,0000,0302,00000000,0000,002A,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
216,genesis,zelda_v586_autostart,001A1C,01,00,00,00,00,00,00,01,E0,C0,10,03,00,00,00,CE,00,00,0203,0000,0302,00000000,0000,002C,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
217,genesis,zelda_v586_autostart,0009B2,01,00,00,00,00,00,00,01,E2,C0,10,03,00,00,00,D0,00,00,0203,0000,0302,00000000,0000,002E,3F,00,3F,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
