frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
93,genesis,zelda_v322,000AF8,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0171,0010,A869,00017A3F,0008,0019,00000417,00000029,00000024,00002584,00012500,0000A869,00000000,0000FFFF,00017352,0001812E,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
94,genesis,zelda_v322,0008E0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0179,0010,A869,00017A3F,0008,0019,000004E2,0000001C,00000024,0000243C,00012400,0000A869,00000000,0000FFFF,00017352,00018217,00000000,00000000,00000000,00000000,00000000,00FFFD5A,2609
95,genesis,zelda_v322,000B8E,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0181,0010,A869,00017A3F,0008,0019,00000412,00000012,00000024,00002446,00010046,0000A869,00000000,0000FFFF,00FF8200,000182FD,00000000,00000000,00000000,00000000,00000000,00FFFD56,2609
96,genesis,zelda_v322,000AEE,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,018B,0010,A869,00017A3F,0008,0019,00000424,00000030,00000024,000024A4,00012400,0000A869,00000000,0000FFFF,00017352,000183F2,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
97,genesis,zelda_v322,000B90,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0195,0010,A869,00017A3F,0008,0019,00000427,00000030,00000020,00002013,00010013,0000A869,00000000,0000FFFF,00FF8200,00018505,00000000,00000000,00000000,00000000,00000000,00FFFD56,2600
98,genesis,zelda_v322,000AF6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,019F,0010,A869,00017A3F,0008,0019,000004FF,0000002E,00000006,00000673,00010600,0000A869,00000000,0000FFFF,00017352,0001861A,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2604
99,genesis,zelda_v322,000AF6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01AD,0010,A869,00017A3F,0008,0019,00000400,00000022,000000C0,0000C240,0001C200,0000A869,00000000,0000FFFF,00017352,000187A7,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2608
100,genesis,zelda_v322,000DEE,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,01D3,0000,0302,00000000,000C,001B,0000C096,40800001,00000100,00000000,0000002C,00000000,0000000C,0000000C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2600
101,genesis,zelda_v322,000E18,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,01D3,0000,0302,00000000,000C,001B,00000004,43800007,00000124,00000000,000000F1,00000000,00002124,00000011,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2600
102,genesis,zelda_v322,000DDE,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,01D3,0000,0302,00000000,000C,001B,0000C6AC,4680000D,00000124,0000C6AC,000001B7,00000000,000001B7,00000017,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2600
103,genesis,zelda_v322,000DE8,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,01D3,0000,0302,00000000,000C,001B,0000C9B6,49800013,00000124,00000000,0000027C,00000000,00000004,0000001C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2611
104,genesis,zelda_v322,000B2A,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,01D3,0000,0302,00000000,000C,001B,0000CD02,4D00001A,00000124,0000CD02,00000341,00000000,00004124,00000001,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD56,2600
105,genesis,zelda_v322,00116A,02,02,03,FF,01,01,00,01,00,00,00,05,00,00,00,00,00,CC,92,1B,A5,00,FF,00,00,1E,B0,00,01,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,01EC,0000,0302,00000000,000F,001D,00003600,00000025,00000000,00FF0000,C0008118,00000302,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2604
106,genesis,zelda_v322,000C0C,10,10,03,00,01,01,00,01,00,00,00,07,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0219,0000,0302,00000000,0016,001F,00000424,00000002,0000009B,00000399,00000399,00000000,00000000,0000FFFF,00FFC000,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
107,genesis,zelda_v322,0008F2,10,10,03,00,01,01,00,01,00,00,00,08,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0235,0000,0302,00000000,001A,0021,00000424,00000001,000000D0,000003CE,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
108,genesis,zelda_v322,000AEE,10,10,03,00,01,01,00,01,00,00,00,09,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,024E,0000,0302,00000000,001D,0023,00000424,00000001,00000004,000003CF,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF0,2000
109,genesis,zelda_v322,000E14,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0403,026E,0000,0302,00000000,0021,0025,00000002,00000001,00000124,00000002,0000002E,00000000,00000000,0000000E,00FF8200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDCC,2004
110,genesis,zelda_v322,000C0C,10,10,03,00,01,01,00,01,00,00,00,0B,00,00,00,00,00,54,00,1A,A5,00,FF,00,00,1E,B4,00,04,01,B2,C0,00,00,00,00,00,00,00,00,0E,50,0A,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0297,0000,0302,00000000,0024,003F,00000424,00000004,000000B2,00000703,00000703,00000000,00000000,0000FFFF,00FFC000,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2000
111,genesis,zelda_v322,0008D0,10,10,03,00,01,01,00,01,00,00,00,0C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,02B3,0000,0302,00000000,0028,0041,00000424,00000003,000000EC,00001BC3,00001B00,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2009
112,genesis,zelda_v322,0008F2,10,10,03,00,01,01,00,01,00,00,00,0D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,02CC,0000,0302,00000000,002B,0043,00000424,00000003,00000025,00001BE3,00001B00,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD8,2009
113,genesis,zelda_v322,0008C4,10,10,03,00,01,01,00,01,00,00,00,0E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,02E8,0000,0302,00000000,002F,0045,00000424,00000002,0000005F,00001BC3,00001B00,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
114,genesis,zelda_v322,0008F2,10,10,03,00,01,01,00,01,00,00,00,0F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,06,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0301,0000,0302,00000000,0032,0047,00000424,00000001,00000098,00001BE3,00001B00,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD8,2009
115,genesis,zelda_v322,0008FA,10,10,03,00,01,01,00,01,00,00,00,10,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,06,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,031F,0000,0302,00000000,0036,0049,00000400,00000016,00000000,00001800,00001800,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2004
116,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,11,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,07,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0338,0000,0302,00000000,0039,004B,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
117,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,12,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,07,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0354,0000,0302,00000000,003D,004D,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
118,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,13,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,08,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,036D,0000,0302,00000000,0040,004F,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
119,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,14,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,08,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0389,0000,0302,00000000,0044,0051,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
120,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,15,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,09,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,03A2,0000,0302,00000000,0047,0053,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
121,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,16,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,09,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,03BE,0000,0302,00000000,004B,0055,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
122,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,17,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,0A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,03D7,0000,0302,00000000,004E,0057,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
123,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,18,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,0A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,03F3,0000,0302,00000000,0052,0059,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
124,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,19,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,0B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,040C,0000,0302,00000000,0055,005B,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
125,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,1A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,0B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0428,0000,0302,00000000,0059,005D,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
126,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,1B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,0C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0441,0000,0302,00000000,005C,005F,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
127,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,1C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,0C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,045D,0000,0302,00000000,0060,0061,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
128,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,1D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,0D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0476,0000,0302,00000000,0063,0063,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
129,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,1E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,0D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0492,0000,0302,00000000,0067,0065,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
130,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,1F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,0E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,04AB,0000,0302,00000000,006A,0067,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
131,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,20,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,0E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,04C7,0000,0302,00000000,006E,0069,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
132,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,21,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,0F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,04E0,0000,0302,00000000,0071,006B,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
133,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,22,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,0F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,04FC,0000,0302,00000000,0075,006D,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
134,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,23,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,10,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0515,0000,0302,00000000,0078,006F,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
135,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,24,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,10,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0531,0000,0302,00000000,007C,0071,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
136,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,25,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,11,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,054A,0000,0302,00000000,007F,0073,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
137,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,26,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,11,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0566,0000,0302,00000000,0083,0075,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
138,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,27,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,12,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,057F,0000,0302,00000000,0086,0077,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
