frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
707,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04B2,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
708,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04B4,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
709,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04B6,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
710,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04B8,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
711,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04BA,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
712,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04BC,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
713,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04BE,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
714,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04C0,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
715,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04C2,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
716,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04C4,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
717,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04C6,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
718,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04C8,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
719,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04CA,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
720,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04CC,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
721,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04CE,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
722,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04D0,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
723,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04D2,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
724,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04D4,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
725,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04D6,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
726,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04D8,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
727,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04DA,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
728,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04DC,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
729,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04DE,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
730,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04E0,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
731,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04E2,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
732,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04E4,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
733,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04E6,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
734,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04E8,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
735,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04EA,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
736,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04EC,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
737,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04EE,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
738,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04F0,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
739,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04F2,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
740,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04F4,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
741,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04F6,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
742,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04F8,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
743,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04FA,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
744,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04FC,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
745,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,04FE,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
746,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0500,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
747,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0502,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
748,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0504,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
749,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0506,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
750,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0508,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
751,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,050A,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
752,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,050C,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
753,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,050E,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
754,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0510,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
755,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0512,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
756,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0514,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
757,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0516,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
758,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0518,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
759,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,051A,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
760,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,051C,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
761,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,051E,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
762,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0520,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
763,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0522,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
764,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0524,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
765,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0526,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
766,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0528,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
767,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,052A,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
768,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,052C,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
769,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,052E,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
770,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0530,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
771,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0532,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
772,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0534,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
773,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0536,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
774,genesis,zelda_v324,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0710,0538,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
