frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
210,genesis,zelda_v309,seq,386,386,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
211,genesis,zelda_v309,seq,390,387,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
211,genesis,zelda_v309,seq,390,388,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
211,genesis,zelda_v309,seq,390,389,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
211,genesis,zelda_v309,seq,390,390,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
212,genesis,zelda_v309,seq,393,391,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
212,genesis,zelda_v309,seq,393,392,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
212,genesis,zelda_v309,seq,393,393,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
213,genesis,zelda_v309,seq,397,394,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
213,genesis,zelda_v309,seq,397,395,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
213,genesis,zelda_v309,seq,397,396,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
213,genesis,zelda_v309,seq,397,397,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
214,genesis,zelda_v309,seq,400,398,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
214,genesis,zelda_v309,seq,400,399,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
214,genesis,zelda_v309,seq,400,400,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
215,genesis,zelda_v309,seq,404,401,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
215,genesis,zelda_v309,seq,404,402,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
215,genesis,zelda_v309,seq,404,403,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
215,genesis,zelda_v309,seq,404,404,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
216,genesis,zelda_v309,seq,407,405,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
216,genesis,zelda_v309,seq,407,406,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
216,genesis,zelda_v309,seq,407,407,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
217,genesis,zelda_v309,seq,411,408,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
217,genesis,zelda_v309,seq,411,409,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
217,genesis,zelda_v309,seq,411,410,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
217,genesis,zelda_v309,seq,411,411,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
218,genesis,zelda_v309,seq,414,412,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
218,genesis,zelda_v309,seq,414,413,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
218,genesis,zelda_v309,seq,414,414,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
219,genesis,zelda_v309,seq,418,415,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
219,genesis,zelda_v309,seq,418,416,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
219,genesis,zelda_v309,seq,418,417,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
219,genesis,zelda_v309,seq,418,418,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
220,genesis,zelda_v309,seq,421,419,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
220,genesis,zelda_v309,seq,421,420,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
220,genesis,zelda_v309,seq,421,421,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
221,genesis,zelda_v309,seq,425,422,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
221,genesis,zelda_v309,seq,425,423,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
221,genesis,zelda_v309,seq,425,424,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
221,genesis,zelda_v309,seq,425,425,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
222,genesis,zelda_v309,seq,428,426,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
222,genesis,zelda_v309,seq,428,427,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
222,genesis,zelda_v309,seq,428,428,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
223,genesis,zelda_v309,seq,432,429,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
223,genesis,zelda_v309,seq,432,430,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
223,genesis,zelda_v309,seq,432,431,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
223,genesis,zelda_v309,seq,432,432,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
224,genesis,zelda_v309,seq,435,433,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
224,genesis,zelda_v309,seq,435,434,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
224,genesis,zelda_v309,seq,435,435,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
225,genesis,zelda_v309,seq,439,436,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
225,genesis,zelda_v309,seq,439,437,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
225,genesis,zelda_v309,seq,439,438,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
225,genesis,zelda_v309,seq,439,439,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
226,genesis,zelda_v309,seq,442,440,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
226,genesis,zelda_v309,seq,442,441,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
226,genesis,zelda_v309,seq,442,442,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
227,genesis,zelda_v309,seq,446,443,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
227,genesis,zelda_v309,seq,446,444,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
227,genesis,zelda_v309,seq,446,445,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
227,genesis,zelda_v309,seq,446,446,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
228,genesis,zelda_v309,seq,449,447,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
228,genesis,zelda_v309,seq,449,448,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
228,genesis,zelda_v309,seq,449,449,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
229,genesis,zelda_v309,seq,453,450,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
229,genesis,zelda_v309,seq,453,451,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
229,genesis,zelda_v309,seq,453,452,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
229,genesis,zelda_v309,seq,453,453,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
230,genesis,zelda_v309,seq,456,454,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
230,genesis,zelda_v309,seq,456,455,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
230,genesis,zelda_v309,seq,456,456,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
231,genesis,zelda_v309,seq,460,457,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
231,genesis,zelda_v309,seq,460,458,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
231,genesis,zelda_v309,seq,460,459,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
231,genesis,zelda_v309,seq,460,460,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
232,genesis,zelda_v309,seq,463,461,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
232,genesis,zelda_v309,seq,463,462,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
232,genesis,zelda_v309,seq,463,463,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
233,genesis,zelda_v309,seq,467,464,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
233,genesis,zelda_v309,seq,467,465,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
233,genesis,zelda_v309,seq,467,466,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
233,genesis,zelda_v309,seq,467,467,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
234,genesis,zelda_v309,seq,470,468,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
234,genesis,zelda_v309,seq,470,469,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
234,genesis,zelda_v309,seq,470,470,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
235,genesis,zelda_v309,seq,474,471,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
235,genesis,zelda_v309,seq,474,472,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
235,genesis,zelda_v309,seq,474,473,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
235,genesis,zelda_v309,seq,474,474,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
236,genesis,zelda_v309,seq,477,475,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
236,genesis,zelda_v309,seq,477,476,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
236,genesis,zelda_v309,seq,477,477,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
237,genesis,zelda_v309,seq,481,478,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
237,genesis,zelda_v309,seq,481,479,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
237,genesis,zelda_v309,seq,481,480,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
237,genesis,zelda_v309,seq,481,481,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
238,genesis,zelda_v309,seq,484,482,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
238,genesis,zelda_v309,seq,484,483,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
238,genesis,zelda_v309,seq,484,484,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
239,genesis,zelda_v309,seq,488,485,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
239,genesis,zelda_v309,seq,488,486,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
239,genesis,zelda_v309,seq,488,487,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
239,genesis,zelda_v309,seq,488,488,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
240,genesis,zelda_v309,seq,491,489,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
240,genesis,zelda_v309,seq,491,490,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
240,genesis,zelda_v309,seq,491,491,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
241,genesis,zelda_v309,seq,495,492,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
241,genesis,zelda_v309,seq,495,493,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
241,genesis,zelda_v309,seq,495,494,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
241,genesis,zelda_v309,seq,495,495,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
242,genesis,zelda_v309,seq,498,496,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
242,genesis,zelda_v309,seq,498,497,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
242,genesis,zelda_v309,seq,498,498,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
243,genesis,zelda_v309,seq,502,499,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
243,genesis,zelda_v309,seq,502,500,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
243,genesis,zelda_v309,seq,502,501,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
243,genesis,zelda_v309,seq,502,502,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
244,genesis,zelda_v309,seq,505,503,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
244,genesis,zelda_v309,seq,505,504,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
244,genesis,zelda_v309,seq,505,505,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
245,genesis,zelda_v309,seq,509,506,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
245,genesis,zelda_v309,seq,509,507,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
245,genesis,zelda_v309,seq,509,508,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
245,genesis,zelda_v309,seq,509,509,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
246,genesis,zelda_v309,seq,512,510,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
246,genesis,zelda_v309,seq,512,511,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
246,genesis,zelda_v309,seq,512,512,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
247,genesis,zelda_v309,seq,516,513,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
247,genesis,zelda_v309,seq,516,514,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
247,genesis,zelda_v309,seq,516,515,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
247,genesis,zelda_v309,seq,516,516,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
248,genesis,zelda_v309,seq,519,517,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
248,genesis,zelda_v309,seq,519,518,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
248,genesis,zelda_v309,seq,519,519,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
249,genesis,zelda_v309,seq,523,520,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
249,genesis,zelda_v309,seq,523,521,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
249,genesis,zelda_v309,seq,523,522,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
249,genesis,zelda_v309,seq,523,523,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
250,genesis,zelda_v309,seq,526,524,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
250,genesis,zelda_v309,seq,526,525,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
250,genesis,zelda_v309,seq,526,526,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
251,genesis,zelda_v309,seq,530,527,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
251,genesis,zelda_v309,seq,530,528,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
251,genesis,zelda_v309,seq,530,529,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
251,genesis,zelda_v309,seq,530,530,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
252,genesis,zelda_v309,seq,533,531,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
252,genesis,zelda_v309,seq,533,532,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
252,genesis,zelda_v309,seq,533,533,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
253,genesis,zelda_v309,seq,537,534,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
253,genesis,zelda_v309,seq,537,535,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
253,genesis,zelda_v309,seq,537,536,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
253,genesis,zelda_v309,seq,537,537,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
254,genesis,zelda_v309,seq,540,538,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
254,genesis,zelda_v309,seq,540,539,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
254,genesis,zelda_v309,seq,540,540,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
255,genesis,zelda_v309,seq,544,541,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
255,genesis,zelda_v309,seq,544,542,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
255,genesis,zelda_v309,seq,544,543,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
255,genesis,zelda_v309,seq,544,544,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
256,genesis,zelda_v309,seq,547,545,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
256,genesis,zelda_v309,seq,547,546,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
256,genesis,zelda_v309,seq,547,547,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
257,genesis,zelda_v309,seq,551,548,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
257,genesis,zelda_v309,seq,551,549,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
257,genesis,zelda_v309,seq,551,550,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
257,genesis,zelda_v309,seq,551,551,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
258,genesis,zelda_v309,seq,554,552,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
258,genesis,zelda_v309,seq,554,553,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
258,genesis,zelda_v309,seq,554,554,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
259,genesis,zelda_v309,seq,558,555,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
259,genesis,zelda_v309,seq,558,556,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
259,genesis,zelda_v309,seq,558,557,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
259,genesis,zelda_v309,seq,558,558,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
260,genesis,zelda_v309,seq,561,559,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
260,genesis,zelda_v309,seq,561,560,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
260,genesis,zelda_v309,seq,561,561,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
261,genesis,zelda_v309,seq,565,562,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
261,genesis,zelda_v309,seq,565,563,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
261,genesis,zelda_v309,seq,565,564,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
261,genesis,zelda_v309,seq,565,565,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
262,genesis,zelda_v309,seq,568,566,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
262,genesis,zelda_v309,seq,568,567,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
262,genesis,zelda_v309,seq,568,568,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
263,genesis,zelda_v309,seq,572,569,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
263,genesis,zelda_v309,seq,572,570,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
263,genesis,zelda_v309,seq,572,571,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
263,genesis,zelda_v309,seq,572,572,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
264,genesis,zelda_v309,seq,575,573,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
264,genesis,zelda_v309,seq,575,574,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
264,genesis,zelda_v309,seq,575,575,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
265,genesis,zelda_v309,seq,579,576,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
265,genesis,zelda_v309,seq,579,577,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
265,genesis,zelda_v309,seq,579,578,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
