frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
282,genesis,zelda_v283,seq,728,728,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
283,genesis,zelda_v283,seq,732,729,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
283,genesis,zelda_v283,seq,732,730,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
283,genesis,zelda_v283,seq,732,731,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
283,genesis,zelda_v283,seq,732,732,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
284,genesis,zelda_v283,seq,736,733,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
284,genesis,zelda_v283,seq,736,734,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
284,genesis,zelda_v283,seq,736,735,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
284,genesis,zelda_v283,seq,736,736,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
285,genesis,zelda_v283,seq,740,737,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
285,genesis,zelda_v283,seq,740,738,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
285,genesis,zelda_v283,seq,740,739,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
285,genesis,zelda_v283,seq,740,740,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
286,genesis,zelda_v283,seq,744,741,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
286,genesis,zelda_v283,seq,744,742,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
286,genesis,zelda_v283,seq,744,743,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
286,genesis,zelda_v283,seq,744,744,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
287,genesis,zelda_v283,seq,748,745,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
287,genesis,zelda_v283,seq,748,746,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
287,genesis,zelda_v283,seq,748,747,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
287,genesis,zelda_v283,seq,748,748,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
288,genesis,zelda_v283,seq,752,749,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
288,genesis,zelda_v283,seq,752,750,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
288,genesis,zelda_v283,seq,752,751,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
288,genesis,zelda_v283,seq,752,752,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
289,genesis,zelda_v283,seq,756,753,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
289,genesis,zelda_v283,seq,756,754,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
289,genesis,zelda_v283,seq,756,755,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
289,genesis,zelda_v283,seq,756,756,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
290,genesis,zelda_v283,seq,760,757,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
290,genesis,zelda_v283,seq,760,758,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
290,genesis,zelda_v283,seq,760,759,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
290,genesis,zelda_v283,seq,760,760,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
291,genesis,zelda_v283,seq,764,761,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
291,genesis,zelda_v283,seq,764,762,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
291,genesis,zelda_v283,seq,764,763,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
291,genesis,zelda_v283,seq,764,764,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
292,genesis,zelda_v283,seq,768,765,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
292,genesis,zelda_v283,seq,768,766,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
292,genesis,zelda_v283,seq,768,767,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
292,genesis,zelda_v283,seq,768,768,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
293,genesis,zelda_v283,seq,772,769,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
293,genesis,zelda_v283,seq,772,770,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
293,genesis,zelda_v283,seq,772,771,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
293,genesis,zelda_v283,seq,772,772,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
294,genesis,zelda_v283,seq,776,773,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
294,genesis,zelda_v283,seq,776,774,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
294,genesis,zelda_v283,seq,776,775,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
294,genesis,zelda_v283,seq,776,776,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
295,genesis,zelda_v283,seq,780,777,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
295,genesis,zelda_v283,seq,780,778,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
295,genesis,zelda_v283,seq,780,779,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
295,genesis,zelda_v283,seq,780,780,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
296,genesis,zelda_v283,seq,784,781,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
296,genesis,zelda_v283,seq,784,782,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
296,genesis,zelda_v283,seq,784,783,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
296,genesis,zelda_v283,seq,784,784,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
297,genesis,zelda_v283,seq,788,785,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
297,genesis,zelda_v283,seq,788,786,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
297,genesis,zelda_v283,seq,788,787,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
297,genesis,zelda_v283,seq,788,788,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
298,genesis,zelda_v283,seq,792,789,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
298,genesis,zelda_v283,seq,792,790,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
298,genesis,zelda_v283,seq,792,791,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
298,genesis,zelda_v283,seq,792,792,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
299,genesis,zelda_v283,seq,796,793,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
299,genesis,zelda_v283,seq,796,794,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
299,genesis,zelda_v283,seq,796,795,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
299,genesis,zelda_v283,seq,796,796,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
300,genesis,zelda_v283,seq,800,797,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
300,genesis,zelda_v283,seq,800,798,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
300,genesis,zelda_v283,seq,800,799,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
300,genesis,zelda_v283,seq,800,800,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
