frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
679,genesis,zelda_v330,0008FE,00,00,00,00,00,00,00,00,00,00,76,03,00,00,00,76,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3A73,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
680,genesis,zelda_v330,017590,00,00,00,00,00,00,00,00,00,00,96,03,00,00,00,96,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3A8B,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
681,genesis,zelda_v330,0008C4,00,00,00,00,00,00,00,00,00,00,B6,03,00,00,00,B6,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3AA3,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
682,genesis,zelda_v330,0008F2,00,00,00,00,00,00,00,00,00,00,D6,03,00,00,00,D6,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3ABB,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
683,genesis,zelda_v330,00085A,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3AD4,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
684,genesis,zelda_v330,000DD2,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3AE9,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
685,genesis,zelda_v330,01759E,00,00,00,00,00,00,00,00,00,00,2E,03,00,00,00,2E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3AFE,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
686,genesis,zelda_v330,0008EE,00,00,00,00,00,00,00,00,00,00,4E,03,00,00,00,4E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3B16,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
687,genesis,zelda_v330,0004CC,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3B2F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
688,genesis,zelda_v330,0008EE,00,00,00,00,00,00,00,00,00,00,92,03,00,00,00,92,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3B49,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
689,genesis,zelda_v330,000C08,00,00,00,00,00,00,00,00,00,00,B2,03,00,00,00,B2,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3B61,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
690,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,D2,03,00,00,00,D2,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3B79,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
691,genesis,zelda_v330,000AF6,00,00,00,00,00,00,00,00,00,00,F2,03,00,00,00,F2,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3B91,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
692,genesis,zelda_v330,000DC4,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3BAA,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
693,genesis,zelda_v330,0008F2,00,00,00,00,00,00,00,00,00,00,2A,03,00,00,00,2A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3BBC,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
694,genesis,zelda_v330,000C18,00,00,00,00,00,00,00,00,00,00,4A,03,00,00,00,4A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3BD4,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
695,genesis,zelda_v330,0004E4,00,00,00,00,00,00,00,00,00,00,6E,03,00,00,00,6E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3BEC,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
696,genesis,zelda_v330,000C18,00,00,00,00,00,00,00,00,00,00,8E,03,00,00,00,8E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C07,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
697,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,AE,03,00,00,00,AE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C1F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
698,genesis,zelda_v330,000B0E,00,00,00,00,00,00,00,00,00,00,CE,03,00,00,00,CE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C37,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
699,genesis,zelda_v330,01758E,00,00,00,00,00,00,00,00,00,00,EE,03,00,00,00,EE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C4F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
700,genesis,zelda_v330,000AF6,00,00,00,00,00,00,00,00,00,00,0E,03,00,00,00,0E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C68,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
701,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,26,03,00,00,00,26,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C7A,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
702,genesis,zelda_v330,000AF6,00,00,00,00,00,00,00,00,00,00,46,03,00,00,00,46,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3C92,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
703,genesis,zelda_v330,0175A2,00,00,00,00,00,00,00,00,00,00,66,03,00,00,00,66,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3CAA,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
704,genesis,zelda_v330,00073C,00,00,00,00,00,00,00,00,00,00,8A,03,00,00,00,8A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3CC4,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
705,genesis,zelda_v330,0175A2,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3CDD,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
706,genesis,zelda_v330,01759A,00,00,00,00,00,00,00,00,00,00,CA,03,00,00,00,CA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3CF5,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
707,genesis,zelda_v330,0008D0,00,00,00,00,00,00,00,00,00,00,EA,03,00,00,00,EA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D0D,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
708,genesis,zelda_v330,000AFE,00,00,00,00,00,00,00,00,00,00,0A,03,00,00,00,0A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D26,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
709,genesis,zelda_v330,01759A,00,00,00,00,00,00,00,00,00,00,22,03,00,00,00,22,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D38,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
710,genesis,zelda_v330,01758E,00,00,00,00,00,00,00,00,00,00,42,03,00,00,00,42,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D50,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
711,genesis,zelda_v330,0008BE,00,00,00,00,00,00,00,00,00,00,62,03,00,00,00,62,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D68,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
712,genesis,zelda_v330,0174C2,00,00,00,00,00,00,00,00,00,00,86,03,00,00,00,86,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D81,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
713,genesis,zelda_v330,0008C4,00,00,00,00,00,00,00,00,00,00,A6,03,00,00,00,A6,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3D9B,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
714,genesis,zelda_v330,0008F2,00,00,00,00,00,00,00,00,00,00,C6,03,00,00,00,C6,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3DB3,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
715,genesis,zelda_v330,000C18,00,00,00,00,00,00,00,00,00,00,E6,03,00,00,00,E6,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3DCB,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
716,genesis,zelda_v330,000B0E,00,00,00,00,00,00,00,00,00,00,06,03,00,00,00,06,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3DE4,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
717,genesis,zelda_v330,0008E0,00,00,00,00,00,00,00,00,00,00,22,03,00,00,00,22,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3DF9,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
718,genesis,zelda_v330,0008EE,00,00,00,00,00,00,00,00,00,00,3E,03,00,00,00,3E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3E0E,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
719,genesis,zelda_v330,000C08,00,00,00,00,00,00,00,00,00,00,5E,03,00,00,00,5E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3E26,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
720,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,7E,03,00,00,00,7E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3E3E,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
721,genesis,zelda_v330,0004B2,00,00,00,00,00,00,00,00,00,00,A2,03,00,00,00,A2,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3E58,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
722,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,C2,03,00,00,00,C2,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3E71,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
723,genesis,zelda_v330,000AF6,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3E89,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
724,genesis,zelda_v330,000B60,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,02,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3EA1,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
725,genesis,zelda_v330,0008F6,00,00,00,00,00,00,00,00,00,00,1E,03,00,00,00,1E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3EB7,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
726,genesis,zelda_v330,000C18,00,00,00,00,00,00,00,00,00,00,3A,03,00,00,00,3A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3ECC,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
727,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,5A,03,00,00,00,5A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3EE4,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
728,genesis,zelda_v330,000B0E,00,00,00,00,00,00,00,00,00,00,7A,03,00,00,00,7A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3EFC,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
729,genesis,zelda_v330,000876,00,00,00,00,00,00,00,00,00,00,9E,03,00,00,00,9E,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3F15,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
730,genesis,zelda_v330,000B0E,00,00,00,00,00,00,00,00,00,00,BE,03,00,00,00,BE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3F2F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
731,genesis,zelda_v330,017590,00,00,00,00,00,00,00,00,00,00,DE,03,00,00,00,DE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3F47,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
732,genesis,zelda_v330,0008C4,00,00,00,00,00,00,00,00,00,00,FE,03,00,00,00,FE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3F5F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
733,genesis,zelda_v330,0008FA,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3F75,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
734,genesis,zelda_v330,000AFE,00,00,00,00,00,00,00,00,00,00,36,03,00,00,00,36,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3F8A,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
735,genesis,zelda_v330,017580,00,00,00,00,00,00,00,00,00,00,56,03,00,00,00,56,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3FA2,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
736,genesis,zelda_v330,01759A,00,00,00,00,00,00,00,00,00,00,76,03,00,00,00,76,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3FBA,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
737,genesis,zelda_v330,0008D4,00,00,00,00,00,00,00,00,00,00,96,03,00,00,00,96,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3FD2,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
738,genesis,zelda_v330,01759A,00,00,00,00,00,00,00,00,00,00,BA,03,00,00,00,BA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,3FED,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
739,genesis,zelda_v330,0008EE,00,00,00,00,00,00,00,00,00,00,DA,03,00,00,00,DA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,4005,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
740,genesis,zelda_v330,000C08,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,401D,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
741,genesis,zelda_v330,000AFE,00,00,00,00,00,00,00,00,00,00,16,03,00,00,00,16,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,4033,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
742,genesis,zelda_v330,017590,00,00,00,00,00,00,00,00,00,00,32,03,00,00,00,32,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,4048,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
743,genesis,zelda_v330,0008C4,00,00,00,00,00,00,00,00,00,00,52,03,00,00,00,52,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,4060,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
744,genesis,zelda_v330,0008F2,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,4078,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
745,genesis,zelda_v330,000C18,00,00,00,00,00,00,00,00,00,00,92,03,00,00,00,92,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,4090,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
746,genesis,zelda_v330,000428,00,00,00,00,00,00,00,00,00,00,B6,03,00,00,00,B6,03,FF,01,01,00,00,00,0400,0000,0302,00000000,0000,40A9,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
