frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
194,genesis,zelda_v302,seq,375,372,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
194,genesis,zelda_v302,seq,375,373,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
194,genesis,zelda_v302,seq,375,374,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
194,genesis,zelda_v302,seq,375,375,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
195,genesis,zelda_v302,seq,379,376,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
195,genesis,zelda_v302,seq,379,377,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
195,genesis,zelda_v302,seq,379,378,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
195,genesis,zelda_v302,seq,379,379,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
196,genesis,zelda_v302,seq,383,380,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
196,genesis,zelda_v302,seq,383,381,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
196,genesis,zelda_v302,seq,383,382,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
196,genesis,zelda_v302,seq,383,383,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
197,genesis,zelda_v302,seq,387,384,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
197,genesis,zelda_v302,seq,387,385,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
197,genesis,zelda_v302,seq,387,386,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
197,genesis,zelda_v302,seq,387,387,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
198,genesis,zelda_v302,seq,391,388,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
198,genesis,zelda_v302,seq,391,389,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
198,genesis,zelda_v302,seq,391,390,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
198,genesis,zelda_v302,seq,391,391,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
199,genesis,zelda_v302,seq,395,392,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
199,genesis,zelda_v302,seq,395,393,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
199,genesis,zelda_v302,seq,395,394,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
199,genesis,zelda_v302,seq,395,395,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
200,genesis,zelda_v302,seq,399,396,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
200,genesis,zelda_v302,seq,399,397,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
200,genesis,zelda_v302,seq,399,398,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
200,genesis,zelda_v302,seq,399,399,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
201,genesis,zelda_v302,seq,403,400,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
201,genesis,zelda_v302,seq,403,401,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
201,genesis,zelda_v302,seq,403,402,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
201,genesis,zelda_v302,seq,403,403,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
202,genesis,zelda_v302,seq,407,404,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
202,genesis,zelda_v302,seq,407,405,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
202,genesis,zelda_v302,seq,407,406,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
202,genesis,zelda_v302,seq,407,407,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
203,genesis,zelda_v302,seq,411,408,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
203,genesis,zelda_v302,seq,411,409,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
203,genesis,zelda_v302,seq,411,410,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
203,genesis,zelda_v302,seq,411,411,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
204,genesis,zelda_v302,seq,415,412,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
204,genesis,zelda_v302,seq,415,413,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
204,genesis,zelda_v302,seq,415,414,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
204,genesis,zelda_v302,seq,415,415,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
205,genesis,zelda_v302,seq,419,416,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
205,genesis,zelda_v302,seq,419,417,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
205,genesis,zelda_v302,seq,419,418,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
205,genesis,zelda_v302,seq,419,419,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
206,genesis,zelda_v302,seq,423,420,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
206,genesis,zelda_v302,seq,423,421,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
206,genesis,zelda_v302,seq,423,422,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
206,genesis,zelda_v302,seq,423,423,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
207,genesis,zelda_v302,seq,427,424,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
207,genesis,zelda_v302,seq,427,425,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
207,genesis,zelda_v302,seq,427,426,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
207,genesis,zelda_v302,seq,427,427,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
208,genesis,zelda_v302,seq,431,428,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
208,genesis,zelda_v302,seq,431,429,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
208,genesis,zelda_v302,seq,431,430,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
208,genesis,zelda_v302,seq,431,431,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
209,genesis,zelda_v302,seq,435,432,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
209,genesis,zelda_v302,seq,435,433,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
209,genesis,zelda_v302,seq,435,434,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
209,genesis,zelda_v302,seq,435,435,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
210,genesis,zelda_v302,seq,439,436,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
210,genesis,zelda_v302,seq,439,437,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
210,genesis,zelda_v302,seq,439,438,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
210,genesis,zelda_v302,seq,439,439,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
211,genesis,zelda_v302,seq,443,440,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
211,genesis,zelda_v302,seq,443,441,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
211,genesis,zelda_v302,seq,443,442,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
211,genesis,zelda_v302,seq,443,443,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
212,genesis,zelda_v302,seq,447,444,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
212,genesis,zelda_v302,seq,447,445,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
212,genesis,zelda_v302,seq,447,446,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
212,genesis,zelda_v302,seq,447,447,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
213,genesis,zelda_v302,seq,451,448,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
213,genesis,zelda_v302,seq,451,449,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
213,genesis,zelda_v302,seq,451,450,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
213,genesis,zelda_v302,seq,451,451,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
214,genesis,zelda_v302,seq,455,452,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
214,genesis,zelda_v302,seq,455,453,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
214,genesis,zelda_v302,seq,455,454,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
214,genesis,zelda_v302,seq,455,455,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
215,genesis,zelda_v302,seq,459,456,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
215,genesis,zelda_v302,seq,459,457,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
215,genesis,zelda_v302,seq,459,458,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
215,genesis,zelda_v302,seq,459,459,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
216,genesis,zelda_v302,seq,463,460,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
216,genesis,zelda_v302,seq,463,461,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
216,genesis,zelda_v302,seq,463,462,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
216,genesis,zelda_v302,seq,463,463,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
217,genesis,zelda_v302,seq,467,464,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
217,genesis,zelda_v302,seq,467,465,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
217,genesis,zelda_v302,seq,467,466,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
217,genesis,zelda_v302,seq,467,467,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
218,genesis,zelda_v302,seq,471,468,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
218,genesis,zelda_v302,seq,471,469,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
218,genesis,zelda_v302,seq,471,470,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
218,genesis,zelda_v302,seq,471,471,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
219,genesis,zelda_v302,seq,475,472,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
219,genesis,zelda_v302,seq,475,473,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
219,genesis,zelda_v302,seq,475,474,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
219,genesis,zelda_v302,seq,475,475,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
220,genesis,zelda_v302,seq,479,476,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
220,genesis,zelda_v302,seq,479,477,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
220,genesis,zelda_v302,seq,479,478,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
220,genesis,zelda_v302,seq,479,479,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
221,genesis,zelda_v302,seq,483,480,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
221,genesis,zelda_v302,seq,483,481,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
221,genesis,zelda_v302,seq,483,482,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
221,genesis,zelda_v302,seq,483,483,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
222,genesis,zelda_v302,seq,487,484,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
222,genesis,zelda_v302,seq,487,485,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
222,genesis,zelda_v302,seq,487,486,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
222,genesis,zelda_v302,seq,487,487,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
223,genesis,zelda_v302,seq,491,488,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
223,genesis,zelda_v302,seq,491,489,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
223,genesis,zelda_v302,seq,491,490,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
223,genesis,zelda_v302,seq,491,491,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
224,genesis,zelda_v302,seq,495,492,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
224,genesis,zelda_v302,seq,495,493,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
224,genesis,zelda_v302,seq,495,494,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
224,genesis,zelda_v302,seq,495,495,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
225,genesis,zelda_v302,seq,499,496,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
225,genesis,zelda_v302,seq,499,497,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
225,genesis,zelda_v302,seq,499,498,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
225,genesis,zelda_v302,seq,499,499,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
226,genesis,zelda_v302,seq,503,500,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
226,genesis,zelda_v302,seq,503,501,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
226,genesis,zelda_v302,seq,503,502,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
226,genesis,zelda_v302,seq,503,503,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
227,genesis,zelda_v302,seq,507,504,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
227,genesis,zelda_v302,seq,507,505,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
227,genesis,zelda_v302,seq,507,506,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
227,genesis,zelda_v302,seq,507,507,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
228,genesis,zelda_v302,seq,511,508,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
228,genesis,zelda_v302,seq,511,509,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
228,genesis,zelda_v302,seq,511,510,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
228,genesis,zelda_v302,seq,511,511,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
229,genesis,zelda_v302,seq,515,512,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
229,genesis,zelda_v302,seq,515,513,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
229,genesis,zelda_v302,seq,515,514,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
229,genesis,zelda_v302,seq,515,515,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
230,genesis,zelda_v302,seq,519,516,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
230,genesis,zelda_v302,seq,519,517,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
230,genesis,zelda_v302,seq,519,518,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
230,genesis,zelda_v302,seq,519,519,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
231,genesis,zelda_v302,seq,523,520,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
231,genesis,zelda_v302,seq,523,521,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
231,genesis,zelda_v302,seq,523,522,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
231,genesis,zelda_v302,seq,523,523,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
232,genesis,zelda_v302,seq,527,524,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
232,genesis,zelda_v302,seq,527,525,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
232,genesis,zelda_v302,seq,527,526,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
232,genesis,zelda_v302,seq,527,527,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
233,genesis,zelda_v302,seq,531,528,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
233,genesis,zelda_v302,seq,531,529,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
233,genesis,zelda_v302,seq,531,530,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
233,genesis,zelda_v302,seq,531,531,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
234,genesis,zelda_v302,seq,535,532,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
234,genesis,zelda_v302,seq,535,533,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
234,genesis,zelda_v302,seq,535,534,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
234,genesis,zelda_v302,seq,535,535,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
235,genesis,zelda_v302,seq,539,536,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
235,genesis,zelda_v302,seq,539,537,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
235,genesis,zelda_v302,seq,539,538,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
235,genesis,zelda_v302,seq,539,539,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
236,genesis,zelda_v302,seq,543,540,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
236,genesis,zelda_v302,seq,543,541,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
236,genesis,zelda_v302,seq,543,542,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
236,genesis,zelda_v302,seq,543,543,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
237,genesis,zelda_v302,seq,547,544,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
237,genesis,zelda_v302,seq,547,545,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
237,genesis,zelda_v302,seq,547,546,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
237,genesis,zelda_v302,seq,547,547,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
238,genesis,zelda_v302,seq,551,548,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
238,genesis,zelda_v302,seq,551,549,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
238,genesis,zelda_v302,seq,551,550,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
238,genesis,zelda_v302,seq,551,551,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
239,genesis,zelda_v302,seq,555,552,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
239,genesis,zelda_v302,seq,555,553,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
239,genesis,zelda_v302,seq,555,554,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
239,genesis,zelda_v302,seq,555,555,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
240,genesis,zelda_v302,seq,559,556,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
240,genesis,zelda_v302,seq,559,557,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
240,genesis,zelda_v302,seq,559,558,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
240,genesis,zelda_v302,seq,559,559,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
241,genesis,zelda_v302,seq,563,560,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
241,genesis,zelda_v302,seq,563,561,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
