frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
92,genesis,zelda_v338,000E44,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,008C,0000,0302,00FF0302,0000,0006,0000C128,00000002,00000100,0000C126,C0000054,00000000,00004100,00000014,00FF8200,00FF0316,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2608
93,genesis,zelda_v338,000B80,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0094,0000,0302,00FF0302,0000,0006,00000400,00000018,00000030,00003057,C0001057,00000302,00000000,0000FFFF,00000E7E,00FF0326,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
94,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,009E,0000,0302,00FF0302,0000,0006,00000400,0000000C,00000000,00000028,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF033A,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
95,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00AA,0000,0302,00FF0302,0000,0006,00000400,00000030,00000000,00000004,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0352,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
96,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00B4,0000,0302,00FF0302,0000,0006,00000400,0000001E,00000000,00000016,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0366,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
97,genesis,zelda_v338,0179B4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00BE,0000,0302,00FF0302,0000,0006,00000400,0000000B,00000000,00000029,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF037A,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2604
98,genesis,zelda_v338,000AF0,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00CA,0000,0302,00FF0302,0000,0006,00000400,00000030,00000000,00000004,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0392,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
99,genesis,zelda_v338,0008C4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00D4,0000,0302,00FF0302,0000,0006,00000400,0000001D,00000000,00000017,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF03A6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
100,genesis,zelda_v338,000C0A,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00DE,0000,0302,00FF0302,0000,0006,00000400,0000000B,00000000,00000029,C0000029,00000302,00000000,0000FFFF,00000E7E,00FF03BA,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
101,genesis,zelda_v338,0008D0,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00EA,0000,0302,00FF0302,0000,0006,00000400,0000002F,00000000,00000005,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF03D2,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
102,genesis,zelda_v338,000C18,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00F4,0000,0302,00FF0302,0000,0006,00000400,0000001D,00000000,00000017,C0000017,00000302,00000000,0000FFFF,00FFC000,00FF03E6,00000000,00000000,00000000,00000000,00000000,00FFFD86,2604
103,genesis,zelda_v338,000AFE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,00FE,0000,0302,00FF0302,0000,0006,00000400,0000000B,00000000,00000029,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF03FA,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
104,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,010A,0000,0302,00FF0302,0000,0006,00000400,0000002F,00000000,00000005,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0412,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
105,genesis,zelda_v338,000B0E,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0114,0000,0302,00FF0302,0000,0006,00000400,0000001D,00000000,00000018,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0426,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
106,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,011E,0000,0302,00FF0302,0000,0006,00000400,0000000A,00000000,0000002A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF043A,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
107,genesis,zelda_v338,0179B8,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,012A,0000,0302,00FF0302,0000,0006,00000400,0000002F,00000000,00000006,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0452,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
108,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0134,0000,0302,00FF0302,0000,0006,00000400,0000001C,00000000,00000018,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0466,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
109,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,013E,0000,0302,00FF0302,0000,0006,00000400,0000000A,00000000,0000002A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF047A,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
110,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,014A,0000,0302,00FF0302,0000,0006,00000400,0000002E,00000000,00000006,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0492,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
111,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0154,0000,0302,00FF0302,0000,0006,00000400,0000001C,00000000,00000018,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF04A6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
112,genesis,zelda_v338,0008BE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,015E,0000,0302,00FF0302,0000,0006,00000400,00000009,00000000,0000002B,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF04BA,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
113,genesis,zelda_v338,000AF6,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,016A,0000,0302,00FF0302,0000,0006,00000400,0000002E,00000000,00000006,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF04D2,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
114,genesis,zelda_v338,0008C4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0174,0000,0302,00FF0302,0000,0006,00000400,0000001B,00000000,00000019,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF04E6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
115,genesis,zelda_v338,000C0E,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,017E,0000,0302,00FF0302,0000,0006,00000400,00000009,00000000,0000002B,C000002B,00000302,00000000,0000FFFF,00000E7E,00FF04FA,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
116,genesis,zelda_v338,0008D0,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,018A,0000,0302,00FF0302,0000,0006,00000400,0000002D,00000000,00000007,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0512,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
117,genesis,zelda_v338,000C18,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0194,0000,0302,00FF0302,0000,0006,00000400,0000001B,00000000,00000019,C0000019,00000302,00000000,0000FFFF,00FFC000,00FF0526,00000000,00000000,00000000,00000000,00000000,00FFFD86,2604
118,genesis,zelda_v338,000B06,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,019E,0000,0302,00FF0302,0000,0006,00000400,00000009,00000000,0000002B,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF053A,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
119,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01AA,0000,0302,00FF0302,0000,0006,00000400,0000002D,00000000,00000007,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0552,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
120,genesis,zelda_v338,0008FE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01B4,0000,0302,00FF0302,0000,0006,00000400,0000001B,00000000,0000001A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0566,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
121,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01BE,0000,0302,00FF0302,0000,0006,00000400,00000008,00000000,0000002C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF057A,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
122,genesis,zelda_v338,0179B8,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01CA,0000,0302,00FF0302,0000,0006,00000400,0000002D,00000000,00000008,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0592,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
123,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01D4,0000,0302,00FF0302,0000,0006,00000400,0000001A,00000000,0000001A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF05A6,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
124,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01DE,0000,0302,00FF0302,0000,0006,00000400,00000008,00000000,0000002C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF05BA,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
125,genesis,zelda_v338,000C08,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01EA,0000,0302,00FF0302,0000,0006,00000400,0000002C,00000000,00000008,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF05D2,00000000,00000000,00000000,00000000,00000000,00FFFD86,2609
126,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01F4,0000,0302,00FF0302,0000,0006,00000400,0000001A,00000000,0000001A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF05E6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
127,genesis,zelda_v338,0008BE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,01FE,0000,0302,00FF0302,0000,0006,00000400,00000007,00000000,0000002D,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF05FA,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
128,genesis,zelda_v338,000AF6,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,020A,0000,0302,00FF0302,0000,0006,00000400,0000002C,00000000,00000008,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0612,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
129,genesis,zelda_v338,0008CA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0214,0000,0302,00FF0302,0000,0006,00000400,00000019,00000000,0000001B,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0626,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
130,genesis,zelda_v338,000C14,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,021E,0000,0302,00FF0302,0000,0006,00000400,00000007,00000000,0000002D,C000002D,00000302,00000000,0000FFFF,00FFC000,00FF063A,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
131,genesis,zelda_v338,0008D4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,022A,0000,0302,00FF0302,0000,0006,00000400,0000002B,00000000,00000009,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0652,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
132,genesis,zelda_v338,0008F6,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0234,0000,0302,00FF0302,0000,0006,00000400,00000019,00000000,0000001B,C000001B,00000302,00000000,0000FFFF,00FFC000,00FF0666,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2604
133,genesis,zelda_v338,000B06,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,023E,0000,0302,00FF0302,0000,0006,00000400,00000007,00000000,0000002D,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF067A,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
134,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,024A,0000,0302,00FF0302,0000,0006,00000400,0000002B,00000000,00000009,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0692,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
135,genesis,zelda_v338,0008FE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0254,0000,0302,00FF0302,0000,0006,00000400,00000019,00000000,0000001C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF06A6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
136,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,025E,0000,0302,00FF0302,0000,0006,00000400,00000006,00000000,0000002E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF06BA,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
137,genesis,zelda_v338,0179BA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,026A,0000,0302,00FF0302,0000,0006,00000400,0000002A,00000000,0000000A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF06D2,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
138,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0274,0000,0302,00FF0302,0000,0006,00000400,00000018,00000000,0000001C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF06E6,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
